Roll Angle, Pitch Angle, AccX, AccY, AccZ, Timer
-1.36,-0.86,0.01,0.03,0.89,26840972
-1.33,-0.86,0.01,0.05,0.89,26844916
-1.31,-0.86,0.01,0.05,0.89,26848868
-1.29,-0.86,0.00,0.04,0.89,26852805
-1.27,-0.85,-0.00,0.03,0.89,26856744
-1.26,-0.84,-0.01,0.02,0.89,26860695
-1.25,-0.83,-0.01,0.01,0.89,26864640
-1.24,-0.82,-0.01,0.01,0.89,26868591
-1.24,-0.81,-0.02,-0.01,0.89,26872537
-1.24,-0.80,-0.01,-0.04,0.89,26876483
-1.26,-0.80,-0.01,-0.05,0.89,26880430
-1.27,-0.79,0.00,-0.06,0.89,26884371
-1.28,-0.79,0.01,-0.06,0.89,26888329
-1.30,-0.80,0.01,-0.07,0.89,26892267
-1.32,-0.80,0.02,-0.08,0.90,26896209
-1.34,-0.80,0.02,-0.09,0.90,26900151
-1.37,-0.81,0.02,-0.08,0.90,26904102
-1.38,-0.81,0.03,-0.07,0.90,26908058
-1.39,-0.82,0.03,-0.06,0.90,26911992
-1.41,-0.83,0.03,-0.06,0.89,26915945
-1.41,-0.84,0.04,-0.05,0.90,26919888
-1.42,-0.84,0.04,-0.03,0.89,26923831
-1.42,-0.85,0.03,-0.02,0.89,26927786
-1.41,-0.86,0.03,-0.00,0.89,26931730
-1.40,-0.86,0.02,0.01,0.89,26935687
-1.39,-0.86,0.02,0.02,0.89,26939632
-1.37,-0.86,0.01,0.03,0.89,26943580
-1.35,-0.86,0.01,0.04,0.89,26947540
-1.32,-0.86,0.01,0.05,0.89,26951493
-1.30,-0.86,0.01,0.04,0.89,26955455
-1.28,-0.85,0.00,0.03,0.89,26959399
-1.27,-0.84,-0.00,0.03,0.89,26963346
-1.25,-0.84,-0.01,0.02,0.89,26967285
-1.24,-0.83,-0.01,0.01,0.89,26971227
-1.24,-0.82,-0.01,-0.00,0.89,26975177
-1.24,-0.81,-0.02,-0.02,0.89,26979122
-1.25,-0.80,-0.01,-0.04,0.89,26983066
-1.26,-0.80,-0.00,-0.05,0.90,26987018
-1.27,-0.79,0.00,-0.06,0.89,26990955
-1.29,-0.80,0.01,-0.06,0.89,26994904
-1.31,-0.80,0.02,-0.08,0.89,26998848
-1.33,-0.80,0.02,-0.09,0.90,27002792
-1.35,-0.81,0.02,-0.09,0.90,27006745
-1.37,-0.81,0.03,-0.08,0.90,27010686
-1.39,-0.82,0.03,-0.07,0.90,27014634
-1.40,-0.83,0.04,-0.06,0.90,27018572
-1.41,-0.84,0.04,-0.06,0.90,27022527
-1.42,-0.85,0.04,-0.05,0.90,27026472
-1.42,-0.86,0.04,-0.04,0.89,27030423
-1.42,-0.86,0.03,-0.01,0.89,27034383
-1.41,-0.87,0.03,0.00,0.89,27038327
-1.40,-0.87,0.02,0.01,0.89,27042281
-1.39,-0.87,0.02,0.02,0.89,27046226
-1.37,-0.87,0.01,0.03,0.89,27050169
-1.35,-0.87,0.01,0.04,0.89,27054126
-1.32,-0.86,0.01,0.05,0.89,27058074
-1.30,-0.86,0.01,0.04,0.89,27062032
-1.28,-0.85,0.00,0.03,0.89,27065968
-1.27,-0.85,-0.00,0.02,0.89,27069922
-1.25,-0.84,-0.01,0.02,0.89,27073862
-1.25,-0.83,-0.01,0.01,0.89,27077810
-1.24,-0.82,-0.02,-0.01,0.89,27081766
-1.25,-0.81,-0.01,-0.03,0.89,27085713
-1.26,-0.80,-0.01,-0.05,0.89,27089667
-1.27,-0.80,-0.00,-0.05,0.89,27093609
-1.28,-0.80,0.00,-0.06,0.89,27097548
-1.30,-0.79,0.01,-0.06,0.89,27101501
-1.32,-0.80,0.01,-0.08,0.90,27105452
-1.34,-0.80,0.02,-0.09,0.90,27109403
-1.36,-0.80,0.02,-0.08,0.90,27113336
-1.38,-0.81,0.03,-0.07,0.89,27117290
-1.39,-0.82,0.03,-0.06,0.90,27121244
-1.40,-0.83,0.03,-0.06,0.89,27125182
-1.41,-0.83,0.04,-0.05,0.90,27129139
-1.42,-0.84,0.04,-0.04,0.89,27133087
-1.42,-0.85,0.04,-0.02,0.90,27137030
-1.41,-0.86,0.04,-0.00,0.89,27140974
-1.40,-0.86,0.03,0.01,0.89,27144908
-1.39,-0.87,0.02,0.01,0.89,27148863
-1.38,-0.87,0.02,0.02,0.89,27152806
-1.35,-0.87,0.01,0.04,0.89,27156753
-1.33,-0.86,0.01,0.05,0.89,27160705
-1.31,-0.86,0.01,0.05,0.89,27164649
-1.29,-0.85,0.00,0.04,0.89,27168601
-1.27,-0.85,0.00,0.03,0.89,27172545
-1.26,-0.84,-0.00,0.02,0.89,27176497
-1.25,-0.83,-0.00,0.02,0.89,27180446
-1.24,-0.83,-0.01,0.00,0.89,27184389
-1.24,-0.82,-0.01,-0.01,0.89,27188350
-1.24,-0.81,-0.01,-0.04,0.89,27192293
-1.25,-0.80,-0.01,-0.05,0.90,27196241
-1.27,-0.80,-0.00,-0.06,0.89,27200176
-1.28,-0.80,0.01,-0.06,0.89,27204123
-1.30,-0.80,0.01,-0.07,0.89,27208074
-1.32,-0.80,0.02,-0.08,0.90,27212017
-1.35,-0.81,0.02,-0.09,0.90,27215973
-1.37,-0.81,0.03,-0.08,0.90,27219916
-1.38,-0.82,0.03,-0.07,0.89,27223860
-1.40,-0.83,0.03,-0.06,0.90,27227808
-1.41,-0.83,0.03,-0.05,0.89,27231749
-1.42,-0.84,0.04,-0.05,0.90,27235704
-1.42,-0.85,0.04,-0.04,0.90,27239643
-1.42,-0.86,0.04,-0.02,0.89,27243592
-1.41,-0.86,0.03,0.00,0.89,27247550
-1.40,-0.87,0.02,0.01,0.89,27251494
-1.38,-0.87,0.01,0.02,0.89,27255453
-1.37,-0.86,0.01,0.03,0.89,27259391
-1.35,-0.86,0.01,0.04,0.89,27263346
-1.32,-0.86,0.01,0.05,0.89,27267290
-1.30,-0.85,0.01,0.04,0.89,27271233
-1.28,-0.85,0.00,0.03,0.89,27275181
-1.27,-0.84,0.00,0.02,0.89,27279117
-1.25,-0.84,-0.00,0.02,0.89,27283070
-1.24,-0.83,-0.01,0.01,0.89,27287017
-1.24,-0.82,-0.02,-0.00,0.88,27290964
-1.24,-0.81,-0.02,-0.02,0.89,27294917
-1.25,-0.80,-0.02,-0.04,0.89,27298858
-1.26,-0.79,-0.01,-0.05,0.89,27302817
-1.27,-0.79,0.00,-0.06,0.89,27306759
-1.29,-0.79,0.01,-0.06,0.89,27310713
-1.31,-0.79,0.01,-0.08,0.89,27314670
-1.33,-0.80,0.02,-0.09,0.90,27318604
-1.35,-0.80,0.02,-0.09,0.90,27322552
-1.37,-0.81,0.02,-0.08,0.90,27326494
-1.39,-0.81,0.03,-0.07,0.90,27330441
-1.40,-0.82,0.03,-0.06,0.90,27334383
-1.41,-0.83,0.04,-0.06,0.90,27338328
-1.42,-0.84,0.04,-0.04,0.90,27342283
-1.42,-0.85,0.04,-0.03,0.90,27346228
-1.41,-0.85,0.03,-0.01,0.89,27350180
-1.40,-0.86,0.03,0.01,0.90,27354134
-1.39,-0.86,0.02,0.01,0.89,27358080
-1.38,-0.86,0.02,0.02,0.89,27362036
-1.36,-0.86,0.02,0.03,0.89,27365977
-1.34,-0.86,0.02,0.04,0.89,27369931
-1.31,-0.86,0.01,0.05,0.89,27373870
-1.29,-0.85,0.01,0.04,0.89,27377824
-1.27,-0.85,-0.00,0.03,0.89,27381777
-1.26,-0.84,-0.01,0.02,0.89,27385717
-1.25,-0.83,-0.01,0.02,0.89,27389667
-1.24,-0.82,-0.01,0.01,0.89,27393612
-1.24,-0.81,-0.01,-0.01,0.89,27397563
-1.24,-0.80,-0.01,-0.03,0.89,27401519
-1.25,-0.80,-0.01,-0.05,0.89,27405463
-1.26,-0.79,0.00,-0.06,0.89,27409411
-1.28,-0.79,0.01,-0.06,0.89,27413354
-1.29,-0.79,0.01,-0.07,0.89,27417306
-1.32,-0.79,0.01,-0.08,0.90,27421263
-1.34,-0.80,0.02,-0.09,0.90,27425199
-1.36,-0.80,0.02,-0.08,0.90,27429153
-1.38,-0.81,0.03,-0.07,0.90,27433094
-1.39,-0.82,0.03,-0.06,0.90,27437041
-1.40,-0.82,0.03,-0.06,0.89,27440994
-1.41,-0.83,0.03,-0.05,0.90,27444926
-1.42,-0.84,0.03,-0.04,0.89,27448882
-1.42,-0.85,0.03,-0.03,0.89,27452822
-1.41,-0.85,0.03,-0.01,0.89,27456772
-1.40,-0.85,0.02,0.01,0.89,27460720
-1.39,-0.86,0.02,0.02,0.89,27464666
-1.37,-0.86,0.02,0.02,0.89,27468621
-1.35,-0.86,0.02,0.03,0.89,27472561
-1.33,-0.85,0.01,0.05,0.89,27476524
-1.31,-0.85,0.01,0.05,0.89,27480470
-1.29,-0.85,0.00,0.04,0.89,27484417
-1.27,-0.84,-0.00,0.03,0.89,27488371
-1.26,-0.83,-0.01,0.02,0.89,27492315
-1.25,-0.82,-0.01,0.01,0.89,27496269
-1.24,-0.81,-0.01,0.00,0.89,27500210
-1.24,-0.80,-0.01,-0.02,0.89,27504160
-1.25,-0.80,-0.01,-0.04,0.89,27508111
-1.26,-0.79,-0.01,-0.05,0.89,27512056
-1.27,-0.79,-0.00,-0.05,0.89,27516014
-1.28,-0.79,0.00,-0.06,0.89,27519955
-1.30,-0.78,0.01,-0.07,0.89,27523908
-1.32,-0.79,0.02,-0.09,0.90,27527865
-1.35,-0.79,0.02,-0.09,0.90,27531808
-1.37,-0.80,0.03,-0.08,0.90,27535755
-1.38,-0.80,0.03,-0.07,0.89,27539699
-1.40,-0.81,0.03,-0.06,0.89,27543642
-1.41,-0.82,0.03,-0.06,0.89,27547589
-1.42,-0.83,0.03,-0.05,0.90,27551531
-1.42,-0.83,0.03,-0.04,0.90,27555485
-1.42,-0.84,0.03,-0.02,0.89,27559434
-1.41,-0.85,0.03,-0.00,0.90,27563378
-1.40,-0.85,0.03,0.01,0.89,27567323
-1.39,-0.85,0.02,0.02,0.89,27571269
-1.37,-0.85,0.02,0.02,0.89,27575223
-1.35,-0.85,0.01,0.04,0.89,27579172
-1.33,-0.85,0.01,0.05,0.89,27583131
-1.31,-0.85,0.00,0.05,0.89,27587074
-1.29,-0.84,-0.00,0.04,0.89,27591020
-1.27,-0.83,-0.00,0.03,0.89,27594972
-1.26,-0.83,-0.01,0.02,0.89,27598917
-1.25,-0.82,-0.01,0.01,0.89,27602870
-1.24,-0.81,-0.01,-0.01,0.89,27606814
-1.25,-0.80,-0.01,-0.03,0.89,27610767
-1.26,-0.79,-0.01,-0.05,0.89,27614724
-1.27,-0.79,-0.00,-0.06,0.90,27618666
-1.28,-0.79,0.00,-0.06,0.89,27622621
-1.30,-0.79,0.01,-0.06,0.89,27626560
-1.32,-0.79,0.01,-0.08,0.90,27630510
-1.34,-0.79,0.02,-0.09,0.90,27634457
-1.36,-0.80,0.02,-0.09,0.90,27638401
-1.38,-0.80,0.03,-0.08,0.89,27642361
-1.40,-0.81,0.03,-0.06,0.90,27646298
-1.41,-0.82,0.03,-0.06,0.89,27650248
-1.42,-0.82,0.03,-0.05,0.90,27654201
-1.43,-0.83,0.03,-0.04,0.89,27658147
-1.43,-0.84,0.03,-0.03,0.90,27662097
-1.42,-0.85,0.03,-0.01,0.89,27666050
-1.41,-0.85,0.03,0.00,0.90,27669996
-1.40,-0.85,0.02,0.01,0.89,27673936
-1.39,-0.85,0.01,0.02,0.89,27677879
-1.37,-0.85,0.01,0.03,0.89,27681838
-1.34,-0.85,0.01,0.04,0.89,27685784
-1.32,-0.84,0.01,0.05,0.89,27689739
-1.30,-0.84,0.00,0.04,0.89,27693681
-1.28,-0.83,-0.00,0.03,0.89,27697633
-1.27,-0.82,-0.01,0.02,0.89,27701590
-1.26,-0.82,-0.01,0.01,0.89,27705540
-1.25,-0.81,-0.01,0.00,0.89,27709496
-1.25,-0.80,-0.01,-0.01,0.89,27713435
-1.25,-0.79,-0.02,-0.02,0.89,27717380
-1.26,-0.78,-0.01,-0.04,0.89,27721334
-1.27,-0.78,-0.00,-0.05,0.89,27725273
-1.28,-0.78,0.00,-0.06,0.90,27729221
-1.30,-0.78,0.01,-0.07,0.89,27733164
-1.32,-0.78,0.02,-0.08,0.90,27737114
-1.34,-0.78,0.02,-0.09,0.90,27741063
-1.36,-0.79,0.02,-0.09,0.90,27745008
-1.38,-0.79,0.03,-0.07,0.90,27748963
-1.39,-0.80,0.03,-0.06,0.90,27752903
-1.40,-0.81,0.03,-0.05,0.89,27756850
-1.41,-0.82,0.03,-0.05,0.90,27760802
-1.42,-0.83,0.04,-0.04,0.90,27764750
-1.42,-0.83,0.04,-0.02,0.89,27768700
-1.41,-0.84,0.04,-0.00,0.89,27772645
-1.40,-0.85,0.03,0.01,0.89,27776587
-1.39,-0.85,0.02,0.02,0.89,27780536
-1.37,-0.84,0.01,0.03,0.89,27784492
-1.35,-0.84,0.01,0.04,0.89,27788447
-1.33,-0.84,0.01,0.05,0.89,27792385
-1.31,-0.84,0.01,0.04,0.89,27796338
-1.29,-0.84,0.01,0.04,0.89,27800281
-1.27,-0.83,0.01,0.03,0.89,27804230
-1.25,-0.83,-0.00,0.02,0.89,27808172
-1.24,-0.82,-0.01,0.01,0.89,27812123
-1.24,-0.81,-0.02,0.00,0.89,27816071
-1.23,-0.80,-0.02,-0.02,0.89,27820015
-1.24,-0.79,-0.02,-0.04,0.89,27823963
-1.25,-0.78,-0.01,-0.05,0.89,27827920
-1.26,-0.78,0.00,-0.06,0.89,27831859
-1.28,-0.78,0.01,-0.06,0.89,27835818
-1.30,-0.78,0.02,-0.07,0.89,27839762
-1.32,-0.78,0.02,-0.09,0.90,27843709
-1.34,-0.79,0.02,-0.09,0.90,27847661
-1.36,-0.79,0.02,-0.08,0.90,27851602
-1.38,-0.80,0.02,-0.07,0.89,27855553
-1.39,-0.81,0.03,-0.06,0.89,27859499
-1.40,-0.81,0.04,-0.05,0.89,27863451
-1.41,-0.82,0.04,-0.05,0.89,27867397
-1.42,-0.83,0.04,-0.04,0.89,27871348
-1.41,-0.84,0.03,-0.02,0.89,27875300
-1.41,-0.84,0.03,-0.00,0.89,27879239
-1.39,-0.85,0.02,0.01,0.89,27883195
-1.38,-0.85,0.02,0.02,0.89,27887139
-1.36,-0.85,0.01,0.03,0.89,27891096
-1.34,-0.84,0.01,0.04,0.89,27895054
-1.32,-0.84,0.01,0.05,0.89,27899001
-1.30,-0.84,0.01,0.04,0.89,27902957
-1.28,-0.83,0.00,0.04,0.89,27906894
-1.26,-0.82,-0.00,0.03,0.89,27910840
-1.25,-0.82,-0.01,0.02,0.89,27914794
-1.24,-0.81,-0.01,0.01,0.89,27918738
-1.23,-0.80,-0.01,-0.01,0.89,27922691
-1.24,-0.79,-0.01,-0.03,0.89,27926636
-1.24,-0.78,-0.01,-0.04,0.89,27930587
-1.26,-0.78,-0.00,-0.05,0.89,27934537
-1.27,-0.78,0.00,-0.06,0.89,27938488
-1.28,-0.78,0.01,-0.06,0.89,27942449
-1.30,-0.78,0.01,-0.08,0.90,27946393
-1.33,-0.78,0.02,-0.09,0.90,27950343
-1.35,-0.79,0.02,-0.09,0.90,27954288
-1.37,-0.79,0.02,-0.08,0.90,27958231
-1.38,-0.80,0.03,-0.07,0.90,27962180
-1.39,-0.81,0.03,-0.06,0.89,27966129
-1.40,-0.81,0.03,-0.05,0.90,27970076
-1.41,-0.82,0.03,-0.04,0.90,27974022
-1.41,-0.83,0.03,-0.03,0.90,27977963
-1.41,-0.83,0.03,-0.01,0.89,27981914
-1.40,-0.84,0.03,0.00,0.89,27985857
-1.39,-0.84,0.02,0.01,0.89,27989815
-1.37,-0.84,0.02,0.02,0.89,27993761
-1.35,-0.84,0.01,0.03,0.89,27997709
-1.33,-0.84,0.01,0.04,0.89,28001667
-1.31,-0.84,0.01,0.04,0.89,28005613
-1.29,-0.83,0.00,0.04,0.89,28009567
-1.27,-0.83,0.00,0.03,0.89,28013509
-1.25,-0.82,-0.00,0.03,0.89,28017463
-1.24,-0.81,-0.01,0.02,0.89,28021406
-1.23,-0.80,-0.01,0.01,0.89,28025354
-1.23,-0.79,-0.01,-0.01,0.89,28029312
-1.23,-0.78,-0.02,-0.03,0.89,28033257
-1.24,-0.78,-0.01,-0.05,0.89,28037216
-1.26,-0.77,-0.00,-0.06,0.89,28041159
-1.27,-0.77,0.01,-0.06,0.89,28045105
-1.29,-0.78,0.01,-0.07,0.89,28049069
-1.31,-0.78,0.02,-0.08,0.90,28053009
-1.33,-0.78,0.02,-0.09,0.89,28056965
-1.35,-0.79,0.02,-0.08,0.90,28060907
-1.37,-0.79,0.03,-0.07,0.89,28064862
-1.39,-0.80,0.03,-0.06,0.90,28068806
-1.40,-0.81,0.03,-0.06,0.89,28072742
-1.41,-0.82,0.03,-0.05,0.90,28076696
-1.41,-0.82,0.04,-0.04,0.90,28080637
-1.41,-0.83,0.04,-0.02,0.89,28084591
-1.41,-0.84,0.03,-0.01,0.90,28088546
-1.40,-0.84,0.03,0.01,0.89,28092493
-1.39,-0.85,0.02,0.01,0.89,28096450
-1.37,-0.84,0.01,0.02,0.89,28100387
-1.35,-0.84,0.01,0.04,0.89,28104336
-1.33,-0.84,0.00,0.05,0.89,28108279
-1.30,-0.83,0.00,0.05,0.89,28112220
-1.28,-0.83,-0.00,0.04,0.89,28116168
-1.27,-0.82,-0.00,0.03,0.89,28120107
-1.25,-0.82,-0.00,0.02,0.89,28124061
-1.24,-0.81,-0.01,0.02,0.89,28128006
-1.23,-0.80,-0.01,0.00,0.89,28131952
-1.23,-0.79,-0.01,-0.02,0.89,28135908
-1.24,-0.78,-0.01,-0.04,0.89,28139857
-1.25,-0.78,-0.01,-0.05,0.89,28143815
-1.27,-0.77,-0.00,-0.06,0.89,28147756
-1.28,-0.77,0.01,-0.06,0.89,28151701
-1.30,-0.78,0.01,-0.07,0.89,28155657
-1.32,-0.78,0.02,-0.08,0.89,28159604
-1.34,-0.78,0.02,-0.09,0.90,28163563
-1.36,-0.79,0.02,-0.08,0.89,28167510
-1.38,-0.80,0.03,-0.07,0.90,28171450
-1.39,-0.80,0.03,-0.06,0.89,28175398
-1.40,-0.81,0.03,-0.05,0.90,28179333
-1.41,-0.82,0.04,-0.04,0.90,28183283
-1.41,-0.83,0.04,-0.03,0.90,28187220
-1.41,-0.84,0.04,-0.02,0.89,28191170
-1.40,-0.84,0.03,-0.00,0.90,28195113
-1.40,-0.85,0.03,0.01,0.89,28199052
-1.38,-0.85,0.02,0.02,0.90,28203007
-1.36,-0.85,0.02,0.03,0.89,28206951
-1.34,-0.85,0.02,0.04,0.89,28210896
-1.32,-0.85,0.02,0.05,0.89,28214851
-1.30,-0.85,0.01,0.04,0.89,28218788
-1.28,-0.84,0.00,0.03,0.89,28222734
-1.26,-0.83,-0.01,0.03,0.89,28226682
-1.25,-0.82,-0.01,0.02,0.89,28230638
-1.24,-0.81,-0.02,0.01,0.89,28234580
-1.24,-0.80,-0.02,-0.01,0.89,28238525
-1.24,-0.79,-0.02,-0.02,0.89,28242483
-1.24,-0.78,-0.01,-0.04,0.89,28246430
-1.25,-0.78,-0.00,-0.05,0.89,28250388
-1.27,-0.78,0.01,-0.06,0.89,28254330
-1.28,-0.78,0.01,-0.07,0.89,28258275
-1.30,-0.78,0.02,-0.08,0.90,28262225
-1.33,-0.79,0.02,-0.09,0.89,28266169
-1.35,-0.79,0.02,-0.09,0.90,28270120
-1.37,-0.80,0.02,-0.08,0.89,28274065
-1.38,-0.81,0.03,-0.07,0.90,28278016
-1.39,-0.81,0.03,-0.06,0.89,28281970
-1.40,-0.82,0.03,-0.05,0.90,28285908
-1.41,-0.83,0.04,-0.04,0.90,28289866
-1.41,-0.84,0.03,-0.03,0.89,28293814
-1.41,-0.84,0.03,-0.01,0.89,28297769
-1.40,-0.85,0.03,0.00,0.89,28301724
-1.39,-0.85,0.02,0.01,0.89,28305669
-1.37,-0.85,0.02,0.02,0.89,28309624
-1.35,-0.85,0.02,0.03,0.89,28313566
-1.33,-0.85,0.01,0.04,0.89,28317519
-1.31,-0.84,0.00,0.05,0.89,28321467
-1.29,-0.84,-0.00,0.04,0.89,28325410
-1.27,-0.83,-0.01,0.03,0.89,28329369
-1.26,-0.82,-0.01,0.02,0.89,28333311
-1.24,-0.81,-0.01,0.02,0.89,28337269
-1.23,-0.80,-0.01,0.01,0.89,28341203
-1.23,-0.80,-0.01,-0.01,0.89,28345146
-1.23,-0.79,-0.01,-0.03,0.89,28349100
-1.24,-0.78,-0.01,-0.04,0.89,28353039
-1.25,-0.78,-0.01,-0.05,0.89,28357001
-1.27,-0.78,0.00,-0.06,0.89,28360939
-1.28,-0.78,0.01,-0.07,0.89,28364886
-1.30,-0.78,0.01,-0.08,0.89,28368841
-1.33,-0.78,0.02,-0.08,0.89,28372783
-1.35,-0.79,0.03,-0.08,0.90,28376743
-1.36,-0.80,0.03,-0.08,0.89,28380690
-1.38,-0.81,0.03,-0.07,0.90,28384636
-1.39,-0.81,0.03,-0.06,0.89,28388589
-1.40,-0.82,0.03,-0.05,0.90,28392529
-1.40,-0.83,0.03,-0.04,0.90,28396476
-1.40,-0.83,0.03,-0.02,0.89,28400418
-1.40,-0.84,0.03,-0.01,0.89,28404361
-1.39,-0.84,0.03,0.01,0.89,28408316
-1.38,-0.85,0.03,0.02,0.89,28412259
-1.36,-0.85,0.02,0.03,0.89,28416211
-1.34,-0.85,0.02,0.04,0.89,28420152
-1.32,-0.85,0.02,0.05,0.89,28424103
-1.29,-0.85,0.01,0.05,0.89,28428052
-1.27,-0.84,0.00,0.04,0.89,28431991
-1.25,-0.83,-0.00,0.03,0.89,28435938
-1.24,-0.83,-0.01,0.02,0.89,28439885
-1.23,-0.82,-0.01,0.01,0.89,28443850
-1.22,-0.81,-0.01,0.00,0.89,28447795
-1.22,-0.80,-0.01,-0.01,0.89,28451749
-1.23,-0.79,-0.01,-0.03,0.89,28455705
-1.24,-0.79,-0.01,-0.05,0.89,28459650
-1.25,-0.78,0.00,-0.06,0.89,28463602
-1.27,-0.78,0.01,-0.06,0.89,28467553
-1.28,-0.79,0.01,-0.07,0.89,28471507
-1.31,-0.79,0.02,-0.08,0.89,28475467
-1.33,-0.79,0.02,-0.09,0.90,28479406
-1.35,-0.80,0.03,-0.08,0.89,28483363
-1.37,-0.81,0.03,-0.07,0.90,28487305
-1.38,-0.81,0.03,-0.06,0.89,28491256
-1.39,-0.82,0.03,-0.05,0.90,28495204
-1.40,-0.83,0.03,-0.05,0.90,28499143
-1.40,-0.84,0.03,-0.03,0.90,28503095
-1.40,-0.84,0.04,-0.02,0.89,28507037
-1.39,-0.85,0.03,-0.00,0.90,28510980
-1.38,-0.85,0.03,0.01,0.89,28514936
-1.37,-0.85,0.02,0.02,0.89,28518877
-1.35,-0.85,0.02,0.03,0.89,28522831
-1.33,-0.85,0.01,0.04,0.89,28526770
-1.31,-0.85,0.01,0.05,0.89,28530728
-1.28,-0.84,0.00,0.05,0.89,28534666
-1.26,-0.84,0.00,0.04,0.89,28538617
-1.25,-0.83,-0.00,0.03,0.89,28542569
-1.24,-0.82,-0.01,0.02,0.89,28546517
-1.23,-0.82,-0.01,0.01,0.89,28550473
-1.22,-0.81,-0.01,-0.00,0.89,28554416
-1.22,-0.80,-0.01,-0.02,0.89,28558360
-1.23,-0.79,-0.01,-0.04,0.89,28562320
-1.24,-0.78,-0.01,-0.05,0.89,28566265
-1.26,-0.78,0.00,-0.06,0.90,28570215
-1.27,-0.78,0.01,-0.07,0.89,28574159
-1.29,-0.79,0.02,-0.08,0.90,28578103
-1.32,-0.79,0.02,-0.09,0.90,28582059
-1.34,-0.80,0.03,-0.09,0.90,28585991
-1.36,-0.80,0.02,-0.08,0.89,28589940
-1.37,-0.81,0.02,-0.06,0.89,28593880
-1.38,-0.82,0.03,-0.06,0.89,28597827
-1.39,-0.82,0.03,-0.05,0.90,28601781
-1.40,-0.83,0.04,-0.05,0.90,28605714
-1.41,-0.84,0.04,-0.03,0.90,28609669
-1.40,-0.85,0.04,-0.01,0.89,28613606
-1.40,-0.85,0.03,0.00,0.89,28617556
-1.38,-0.86,0.03,0.01,0.89,28621513
-1.37,-0.86,0.01,0.02,0.89,28625465
-1.35,-0.86,0.01,0.03,0.89,28629420
-1.33,-0.85,0.00,0.04,0.89,28633364
-1.31,-0.85,0.01,0.05,0.89,28637319
-1.29,-0.84,0.01,0.04,0.89,28641265
-1.27,-0.84,0.01,0.03,0.89,28645216
-1.25,-0.84,0.00,0.02,0.89,28649164
-1.24,-0.83,-0.00,0.02,0.89,28653108
-1.23,-0.82,-0.01,0.01,0.89,28657064
-1.23,-0.81,-0.02,-0.01,0.89,28661004
-1.24,-0.80,-0.02,-0.03,0.89,28664957
-1.25,-0.79,-0.01,-0.05,0.89,28668904
-1.26,-0.79,-0.00,-0.06,0.89,28672854
-1.27,-0.79,0.01,-0.06,0.89,28676817
-1.29,-0.79,0.01,-0.07,0.89,28680763
-1.31,-0.79,0.02,-0.08,0.89,28684719
-1.33,-0.80,0.02,-0.09,0.90,28688672
-1.36,-0.80,0.02,-0.09,0.90,28692613
-1.38,-0.81,0.02,-0.07,0.89,28696576
-1.39,-0.81,0.02,-0.06,0.89,28700523
-1.40,-0.82,0.03,-0.05,0.89,28704472
-1.41,-0.83,0.03,-0.05,0.89,28708429
-1.42,-0.84,0.04,-0.04,0.90,28712377
-1.42,-0.85,0.04,-0.03,0.89,28716333
-1.41,-0.86,0.04,-0.01,0.90,28720281
-1.40,-0.86,0.03,0.01,0.89,28724222
-1.39,-0.86,0.02,0.02,0.89,28728168
-1.37,-0.86,0.01,0.03,0.89,28732112
-1.35,-0.86,0.01,0.03,0.89,28736071
-1.33,-0.85,0.00,0.04,0.89,28740013
-1.31,-0.85,0.00,0.05,0.89,28743965
-1.29,-0.84,0.00,0.04,0.89,28747904
-1.27,-0.84,0.00,0.03,0.89,28751845
-1.26,-0.83,-0.00,0.02,0.89,28755794
-1.25,-0.82,-0.01,0.01,0.89,28759735
-1.24,-0.81,-0.01,-0.00,0.89,28763689
-1.24,-0.80,-0.02,-0.02,0.89,28767626
-1.25,-0.79,-0.02,-0.04,0.89,28771574
-1.26,-0.78,-0.01,-0.05,0.89,28775528
-1.27,-0.78,-0.00,-0.06,0.89,28779472
-1.29,-0.78,0.01,-0.06,0.89,28783429
-1.30,-0.78,0.01,-0.07,0.90,28787368
-1.32,-0.79,0.02,-0.08,0.89,28791322
-1.35,-0.79,0.02,-0.09,0.90,28795270
-1.37,-0.79,0.02,-0.09,0.90,28799208
-1.39,-0.80,0.02,-0.07,0.90,28803157
-1.40,-0.81,0.03,-0.06,0.89,28807091
-1.41,-0.81,0.03,-0.05,0.90,28811034
-1.42,-0.82,0.04,-0.05,0.90,28814987
-1.42,-0.83,0.04,-0.04,0.90,28818937
-1.42,-0.84,0.04,-0.02,0.89,28822895
-1.42,-0.85,0.03,-0.00,0.89,28826840
-1.40,-0.85,0.02,0.01,0.89,28830789
-1.39,-0.85,0.02,0.02,0.89,28834732
-1.37,-0.85,0.01,0.03,0.89,28838681
-1.35,-0.85,0.01,0.04,0.89,28842634
-1.33,-0.85,0.01,0.05,0.89,28846578
-1.30,-0.84,0.01,0.04,0.89,28850529
-1.29,-0.84,0.00,0.03,0.89,28854473
-1.27,-0.83,-0.00,0.02,0.89,28858415
-1.26,-0.82,-0.01,0.02,0.89,28862372
-1.25,-0.82,-0.01,0.01,0.89,28866318
-1.24,-0.81,-0.01,-0.00,0.89,28870267
-1.24,-0.80,-0.01,-0.02,0.89,28874209
-1.25,-0.79,-0.01,-0.04,0.89,28878160
-1.26,-0.78,-0.00,-0.05,0.89,28882111
-1.27,-0.78,0.01,-0.06,0.89,28886056
